Date,open,high,low,close,adj close,volume
2018-05-16,271.14,272.76,271.11,272.24,267.06,53942600
2018-05-17,271.94,273.23,271.13,272.01,266.83,56536400
2018-05-18,271.62,272.03,270.93,271.33,266.17,64368000
2018-05-21,273.01,273.98,272.57,273.37,268.17,58025900
2018-05-22,273.96,274.25,272.24,272.61,267.42,52966400
2018-05-23,271.17,273.39,270.99,273.36,268.16,61021700
2018-05-24,272.91,273.22,270.78,272.8,267.61,76043800
2018-05-25,272.15,272.86,271.58,272.15,266.97,56374800
2018-05-29,270.31,271.17,267.76,269.02,263.9,115908600
2018-05-30,270.5,273.11,270.42,272.61,267.42,69678400
2018-05-31,272.15,272.49,270.26,270.94,265.78,93519900
2018-06-01,272.41,273.94,272.33,273.6,268.39,71258400
2018-06-04,274.53,275.19,274.26,274.9,269.67,45385200
2018-06-05,275.05,275.53,274.18,275.1,269.86,51135000
2018-06-06,275.79,277.52,275.09,277.4,272.12,62732200
2018-06-07,277.95,278.28,276.34,277.37,272.09,72969400
2018-06-08,276.85,278.25,276.66,278.19,272.9,72139700
2018-06-11,278.44,279.37,278.31,278.56,273.26,58892500
2018-06-12,279.03,279.33,278.19,278.92,273.61,72329000
2018-06-13,279.19,279.48,277.8,278.03,272.74,79070600
2018-06-14,279.01,279.33,278.06,278.73,273.43,77097600
2018-06-15,276.6,277.51,275.35,277.13,273.08,120041600
2018-06-18,275.49,276.7,274.95,276.56,272.51,52917600
2018-06-19,274.0,275.75,273.53,275.5,271.47,97531500
2018-06-20,276.27,276.72,275.59,275.97,271.93,53785500
2018-06-21,275.96,275.98,273.68,274.24,270.23,71061400
2018-06-22,275.66,275.79,274.49,274.74,270.72,54898500
2018-06-25,273.44,273.62,269.1,271.0,267.04,137854200
2018-06-26,271.64,272.56,270.79,271.6,267.63,68547400
2018-06-27,272.26,273.87,269.18,269.35,265.41,105110700
2018-06-28,269.29,271.75,268.49,270.89,266.93,76650500
2018-06-29,272.12,273.66,271.15,271.28,267.31,97592500
2018-07-02,269.51,272.04,269.24,271.86,267.88,63554800
2018-07-03,272.87,272.98,270.42,270.9,266.94,42187100
2018-07-05,272.17,273.18,270.96,273.11,269.12,56925900
2018-07-06,273.14,275.84,272.71,275.42,271.39,66493700
2018-07-09,276.55,277.96,276.5,277.9,273.84,50550400
2018-07-10,278.41,279.01,278.08,278.9,274.82,51966800
2018-07-11,277.15,278.04,276.52,276.86,272.81,77054700
2018-07-12,278.28,279.43,277.6,279.37,275.28,60124700
2018-07-13,279.17,279.93,278.66,279.59,275.5,48216000
2018-07-16,279.64,279.8,278.84,279.34,275.25,48201000
2018-07-17,278.47,280.91,278.41,280.47,276.37,52315500
2018-07-18,280.56,281.18,280.06,281.06,276.95,44593500
2018-07-19,280.31,280.74,279.46,280.0,275.9,61412100
2018-07-20,279.77,280.48,279.5,279.68,275.59,82337700
2018-07-23,279.45,280.43,279.06,280.2,276.1,47047600
2018-07-24,281.79,282.56,280.63,281.61,277.49,68026900
2018-07-25,281.33,284.37,281.28,284.01,279.86,78882900
2018-07-26,283.2,284.11,283.09,283.34,279.2,57919500
2018-07-27,283.71,283.82,280.38,281.42,277.3,76768700
2018-07-30,281.51,281.69,279.36,279.95,275.86,63742500
2018-07-31,280.81,282.02,280.38,281.33,277.22,68570500
2018-08-01,281.56,282.13,280.13,280.86,276.75,53853300
2018-08-02,279.39,282.58,279.16,282.39,278.26,63426400
2018-08-03,282.53,283.66,282.33,283.6,279.45,53935400
2018-08-06,283.64,284.99,283.2,284.64,280.48,39400900
2018-08-07,285.39,286.01,285.24,285.58,281.4,43196600
2018-08-08,285.39,285.91,284.94,285.46,281.28,42114600
2018-08-09,285.53,285.97,284.92,285.07,280.9,35652400
2018-08-10,283.45,284.06,282.36,283.16,279.02,77076000
2018-08-13,283.47,284.16,281.77,282.1,277.97,65686900
2018-08-14,282.92,284.17,282.48,283.9,279.75,43842000
2018-08-15,282.38,282.54,280.16,281.78,277.66,102925400
2018-08-16,283.4,285.04,283.36,284.06,279.91,69967900
2018-08-17,283.83,285.56,283.37,285.06,280.89,65618500
2018-08-20,285.57,285.97,285.06,285.67,281.49,39807500
2018-08-21,286.25,287.31,285.71,286.34,282.15,67272000
2018-08-22,285.88,286.76,285.58,286.17,281.98,44993300
2018-08-23,285.97,286.94,285.43,285.79,281.61,49204900
2018-08-24,286.44,287.67,286.38,287.51,283.3,57487400
2018-08-27,288.86,289.9,288.68,289.78,285.54,57072400
2018-08-28,290.3,290.42,289.4,289.92,285.68,46943500
2018-08-29,290.16,291.74,289.89,291.48,287.22,61485500
2018-08-30,290.94,291.36,289.63,290.3,286.05,61229500
2018-08-31,289.84,290.81,289.29,290.31,286.06,66140800
2018-09-04,289.84,290.21,288.68,289.81,285.57,57594400
2018-09-05,289.41,289.64,287.89,289.03,284.8,72452400
2018-09-06,289.15,289.49,287.0,288.16,283.95,65909900
2018-09-07,286.98,288.7,286.71,287.6,283.39,73524800
2018-09-10,288.74,289.04,287.88,288.1,283.89,50210900
2018-09-11,287.37,289.55,286.98,289.05,284.82,50530500
2018-09-12,289.06,289.8,288.23,289.12,284.89,59810800
2018-09-13,290.32,291.04,290.0,290.83,286.58,51034200
2018-09-14,291.06,291.27,290.0,290.88,286.63,55079900
2018-09-17,290.82,290.86,289.03,289.34,285.11,68244000
2018-09-18,289.58,291.58,289.55,290.91,286.66,61930400
2018-09-19,290.97,291.69,290.83,291.22,286.96,49080600
2018-09-20,292.64,293.94,291.24,293.58,289.29,100360600
2018-09-21,293.09,293.22,291.81,291.99,289.02,105479700
2018-09-24,291.34,291.5,290.37,291.02,288.06,53409600
2018-09-25,291.53,291.65,290.48,290.75,287.79,44370000
2018-09-26,290.91,292.24,289.41,289.88,286.93,79739700
2018-09-27,290.41,291.91,290.1,290.69,287.73,59249500
2018-09-28,289.99,291.28,289.95,290.72,287.76,70091400
2018-10-01,292.11,292.93,290.98,291.73,288.76,62078900
2018-10-02,291.56,292.36,291.14,291.56,288.6,47258200
2018-10-03,292.74,293.21,291.32,291.72,288.75,64694600
2018-10-04,291.18,291.24,287.66,289.44,286.5,111545900
2018-10-05,289.69,290.27,286.22,287.82,284.89,105951700
2018-10-08,287.05,288.22,285.5,287.82,284.89,87742200
2018-10-09,287.39,288.86,286.77,287.4,284.48,74339000
2018-10-10,286.83,286.91,277.88,278.3,275.47,214731000
2018-10-11,277.08,278.9,270.36,272.17,269.4,274840500
2018-10-12,276.77,277.09,272.37,275.95,273.14,183186500
2018-10-15,275.55,277.04,274.3,274.4,271.61,102263700
2018-10-16,276.6,280.82,276.07,280.4,277.55,118255800
2018-10-17,280.44,281.15,277.56,280.45,277.6,110626000
2018-10-18,279.4,280.07,274.97,276.4,273.59,134557500
2018-10-19,277.13,279.3,275.47,276.25,273.44,139901600
2018-10-22,277.0,277.36,274.41,275.01,272.21,82415800
2018-10-23,270.95,274.87,268.61,273.61,270.83,146352700
2018-10-24,273.33,273.76,264.7,265.32,262.62,177806700
2018-10-25,267.38,271.81,266.23,270.08,267.33,138061500
2018-10-26,265.92,271.0,262.29,265.33,262.63,201574600
2018-10-29,268.8,270.25,259.85,263.86,261.18,160749100
2018-10-30,263.67,268.12,263.12,267.77,265.05,157116000
2018-10-31,270.65,273.23,270.12,270.63,267.88,128296300
2018-11-01,271.6,273.73,270.38,273.51,270.73,99495000
2018-11-02,274.75,275.23,269.59,271.89,269.13,122634100
2018-11-05,272.44,274.01,271.35,273.39,270.61,65622500
2018-11-06,273.32,275.3,273.25,275.12,272.32,60085900
2018-11-07,277.56,281.1,277.08,281.01,278.15,102752100
2018-11-08,280.11,281.22,279.22,280.5,277.65,65584900
2018-11-09,279.03,279.24,276.18,277.76,274.94,98812600
2018-11-12,277.19,277.46,271.99,272.57,269.8,99673600
2018-11-13,273.09,275.33,271.25,272.06,269.29,98176600
2018-11-14,274.16,274.61,268.45,270.2,267.45,125335900
2018-11-15,268.78,273.54,267.01,273.02,270.24,135101400
2018-11-16,271.79,274.75,271.21,273.73,270.95,126668000
2018-11-19,273.05,273.38,268.07,269.1,266.36,103061700
2018-11-20,265.36,267.0,263.15,264.12,261.44,136021300
2018-11-21,265.86,267.15,265.01,265.02,262.33,75563700
2018-11-23,263.18,264.82,263.07,263.25,260.57,42807900
2018-11-26,265.78,267.75,265.34,267.5,264.78,79981400
2018-11-27,266.34,268.4,265.66,268.4,265.67,75502400
2018-11-28,269.6,274.58,268.33,274.58,271.79,127629600
2018-11-29,273.71,275.55,272.43,273.98,271.19,82346400
2018-11-30,273.81,276.28,273.45,275.65,272.85,98204200
2018-12-03,280.28,280.4,277.51,279.3,276.46,103176300
2018-12-04,278.37,278.85,269.9,270.25,267.5,177986000
2018-12-06,265.92,269.97,262.44,269.84,267.1,204185400
2018-12-07,269.46,271.22,262.63,263.57,260.89,161018900
2018-12-10,263.37,265.16,258.62,264.07,261.39,151445900
2018-12-11,267.66,267.87,262.48,264.13,261.44,121504400
2018-12-12,267.47,269.0,265.37,265.46,262.76,97976700
2018-12-13,266.52,267.49,264.12,265.37,262.67,96662700
2018-12-14,262.96,264.03,259.85,260.47,257.82,116961100
2018-12-17,259.4,260.65,253.53,255.36,252.76,165492300
2018-12-18,257.2,257.95,253.28,255.08,252.49,134515100
2018-12-19,255.17,259.4,249.35,251.26,248.71,214992800
2018-12-20,249.86,251.62,244.65,247.17,244.66,252053400
2018-12-21,246.74,249.71,239.98,240.7,239.64,255345600
2018-12-24,239.04,240.84,234.27,234.34,233.31,147311600
2018-12-26,235.97,246.18,233.76,246.18,245.1,218485400
2018-12-27,242.57,248.29,238.96,248.07,246.98,186267300
2018-12-28,249.58,251.4,246.45,247.75,246.66,153100200
